Wall time,Step,Value
1744189508.3794963,1510450,0.06531459838151932
1744189509.8906267,1516850,0.06678532809019089
1744189511.4747057,1523250,0.06527770310640335
1744189512.9860208,1529650,0.0647624209523201
1744189516.2898188,1542450,0.06379818916320801
1744189517.8767233,1548850,0.06548313796520233
1744189521.0607688,1561650,0.05981490761041641
1744189522.7382388,1568050,0.06087088584899902
1744189524.300043,1574450,0.06451281160116196
1744189525.8735063,1580850,0.06452716141939163
1744189528.9574225,1593650,0.06021810322999954
1744189533.506055,1612850,0.061440810561180115
1744189536.3372805,1619250,0.06250312179327011
1744189537.9024901,1625650,0.06525316089391708
1744189542.659728,1644850,0.058483246713876724
1744189544.2613754,1651250,0.05809178575873375
1744189545.8270097,1657650,0.06056307256221771
1744189547.413647,1664050,0.060453154146671295
1744189550.7087536,1676850,0.05898082256317139
1744189552.2386355,1683250,0.059915535151958466
1744189560.1310978,1715250,0.05803139880299568
1744189563.2710207,1728050,0.057452406734228134
1744189564.8693078,1734450,0.06161130592226982
1744189570.8772273,1753650,0.058869704604148865
1744189572.448816,1760050,0.06200778856873512
1744189574.0032256,1766450,0.06193903833627701
1744189577.1692436,1779250,0.062387797981500626
1744189578.739358,1785650,0.0572003573179245
1744189580.2934594,1792050,0.06035451218485832
1744189581.852918,1798450,0.06230287626385689
1744189583.453265,1804850,0.05927532538771629
1744189585.0247242,1811250,0.061017174273729324
1744189586.587101,1817650,0.05723629519343376
1744189588.1367235,1824050,0.057675231248140335
1744189591.2648613,1836850,0.05585257709026337
1744189592.8205535,1843250,0.05863843113183975
1744189595.8998096,1856050,0.058306679129600525
1744189597.3993843,1862450,0.06126751750707626
1744189605.0638688,1888050,0.053940627723932266
1744189606.6635873,1894450,0.0605081282556057
1744189608.2806385,1900850,0.057170767337083817
1744189609.8628106,1907250,0.05775616690516472
1744189611.3999586,1913650,0.056083135306835175
1744189613.0152266,1920050,0.05774784833192825
1744189619.2632976,1945650,0.059512875974178314
1744189620.7986672,1952050,0.05777062475681305
1744189622.396099,1958450,0.0521726980805397
1744189623.972936,1964850,0.060782719403505325
1744189625.5797915,1971250,0.05597004294395447
1744189627.1916564,1977650,0.05675388127565384
1744189631.9872215,1996850,0.05592963472008705
1744189633.5813713,2003250,0.056044913828372955
1744189636.4855428,2009650,0.051893364638090134
1744189638.0600176,2016050,0.0551946796476841
1744189639.673197,2022450,0.055014993995428085
1744189642.7602835,2035250,0.056386955082416534
1744189644.3893094,2041650,0.05362876504659653
1744189649.1620474,2060850,0.05712541937828064
1744189652.2735708,2073650,0.054078057408332825
1744189656.9135678,2092850,0.05521129444241524
1744189660.0406363,2105650,0.05337986722588539
1744189661.606334,2112050,0.057850901037454605
1744189663.1742408,2118450,0.05251804739236832
1744189664.8004062,2124850,0.054237984120845795
1744189666.330657,2131250,0.055857449769973755
1744189673.977503,2156850,0.05486650764942169
1744189675.6659467,2163250,0.05547696724534035
1744189678.914937,2176050,0.05324814096093178
1744189682.1035094,2188850,0.05397791415452957
1744189683.67561,2195250,0.05303018540143967
1744189685.3428962,2201650,0.05685146898031235
1744189686.9452734,2208050,0.055932071059942245
1744189688.5425065,2214450,0.05517161637544632
1744189691.798018,2227250,0.05224580690264702
1744189693.4857862,2233650,0.05727420374751091
1744189695.1706898,2240050,0.05352349206805229
1744189698.4887028,2252850,0.05244405195116997
1744189700.055503,2259250,0.048693738877773285
1744189701.5699098,2265650,0.04954063147306442
1744189704.407441,2272050,0.055638208985328674
1744189707.5771382,2284850,0.05749153718352318
1744189709.1607997,2291250,0.055909693241119385
1744189712.3030224,2304050,0.056614410132169724
1744189713.91877,2310450,0.05542675778269768
1744189715.471185,2316850,0.05562322959303856
1744189717.0706036,2323250,0.05568746477365494
1744189718.6222243,2329650,0.05490824580192566
1744189720.191378,2336050,0.0510316900908947
1744189721.7754095,2342450,0.05421914905309677
1744189723.3713849,2348850,0.05534402281045914
1744189724.9340093,2355250,0.05659092962741852
1744189726.512581,2361650,0.05636376887559891
1744189734.623211,2393650,0.05452762171626091
1744189736.1879857,2400050,0.05261003226041794
1744189740.573639,2412850,0.04794159531593323
1744189742.1657782,2419250,0.05315916985273361
1744189748.4203842,2444850,0.05451228469610214
1744189751.5186043,2457650,0.0548662468791008
1744189753.1302743,2464050,0.05013680458068848
1744189754.687019,2470450,0.0521274209022522
1744189759.3627272,2489650,0.05360787361860275
1744189760.9949517,2496050,0.050905678421258926
1744189762.6096678,2502450,0.05567237734794617
1744189764.1841767,2508850,0.05105547606945038
1744189765.66963,2515250,0.05148499831557274
1744189767.3106081,2521650,0.05087961629033089
1744189768.8394434,2528050,0.052110373973846436
1744189771.7123365,2534450,0.0557764433324337
1744189773.2621021,2540850,0.051690857857465744
1744189774.79317,2547250,0.04967806860804558
1744189776.3252242,2553650,0.05176598206162453
1744189777.8779833,2560050,0.051984671503305435
1744189779.4621065,2566450,0.05081413686275482
1744189781.021439,2572850,0.04882872849702835
1744189784.2397072,2585650,0.0489506721496582
1744189787.3292222,2598450,0.050117556005716324
1744189789.0076165,2604850,0.051224637776613235
1744189790.5568514,2611250,0.05149267613887787
1744189792.1059563,2617650,0.04712538421154022
1744189796.8893116,2636850,0.051932383328676224
1744189798.3950167,2643250,0.05151084437966347
1744189799.9507377,2649650,0.0501190721988678
1744189801.5078416,2656050,0.054453544318675995
1744189807.6594486,2675250,0.05380995571613312
1744189809.2535453,2681650,0.05332430079579353
1744189812.3819933,2694450,0.050033774226903915
1744189813.9502363,2700850,0.049387719482183456
1744189818.6498692,2720050,0.050073400139808655
1744189820.219154,2726450,0.052247367799282074
1744189824.917867,2745650,0.05312336981296539
1744189826.5855699,2752050,0.047941651195287704
1744189828.2442946,2758450,0.050120119005441666
1744189833.1146245,2777650,0.04995844140648842
1744189834.6809778,2784050,0.05345931649208069
1744189836.2615132,2790450,0.05241494998335838
1744189839.2093983,2796850,0.04867694526910782
1744189840.831758,2803250,0.048132311552762985
1744189842.445545,2809650,0.051488012075424194
1744189844.0604653,2816050,0.04962143301963806
1744189845.6524763,2822450,0.0470915250480175
1744189848.753054,2835250,0.04889267310500145
1744189850.306064,2841650,0.05021076276898384
1744189851.8640287,2848050,0.04687086492776871
1744189853.4606657,2854450,0.04901817440986633
1744189859.7819757,2880050,0.05252591148018837
1744189861.3890908,2886450,0.04872555658221245
1744189862.9531014,2892850,0.04703857749700546
1744189864.4885714,2899250,0.05364580452442169
1744189866.0784538,2905650,0.05144040286540985
1744189869.2904155,2918450,0.049775369465351105
1744189873.7853277,2931250,0.04764784127473831
1744189876.9498923,2944050,0.04719782993197441
1744189878.5709963,2950450,0.048015180975198746
1744189880.2040114,2956850,0.050583112984895706
1744189883.273067,2969650,0.04906671121716499
1744189884.8206582,2976050,0.046015575528144836
1744189886.3658187,2982450,0.046695925295352936
1744189889.5470989,2995250,0.04765201732516289
1744189892.6959577,3008050,0.04778342321515083
1744189894.2521012,3014450,0.046909965574741364
1744189897.448743,3027250,0.048368774354457855
1744189898.9699383,3033650,0.04639388993382454
1744189900.5600853,3040050,0.054664503782987595
1744189905.244621,3059250,0.04741090163588524
1744189906.7910023,3065650,0.05081174895167351
1744189908.3994253,3072050,0.04787770286202431
1744189909.9326298,3078450,0.04782048240303993
1744189911.4803495,3084850,0.04950316995382309
1744189913.031841,3091250,0.049372948706150055
1744189914.70478,3097650,0.050238363444805145
1744189917.8709586,3110450,0.05165157467126846
1744189919.3996937,3116850,0.0526370145380497
1744189920.9492624,3123250,0.05103708803653717
