Wall time,Step,Value
1744187807.083209,7200,0.03582184761762619
1744187821.865077,7250,0.04160742461681366
1744187834.668331,7300,0.03773372247815132
1744187847.2700174,7350,0.03603781387209892
1744187860.9002273,7400,0.04107936844229698
1744187874.2580926,7450,0.03533323109149933
1744187889.7258766,7500,0.032206129282712936
1744187903.77909,7550,0.03231971338391304
1744187918.4540772,7600,0.03534818813204765
1744187931.6963854,7650,0.03679922595620155
1744187944.3261192,7700,0.03523669019341469
1744187959.2087471,7750,0.03869875520467758
1744187973.3125103,7800,0.03792928159236908
1744187988.6087465,7850,0.03870538994669914
1744188001.1828089,7900,0.0320579893887043
1744188016.3014987,7950,0.036578647792339325
1744188029.4291594,8000,0.03754730895161629
1744188042.6131408,8050,0.03571493923664093
1744188057.3945227,8100,0.035150911659002304
1744188071.0066102,8150,0.03565731272101402
1744188085.1243412,8200,0.03755534812808037
1744188099.7853172,8250,0.03393731638789177
1744188112.64434,8300,0.040161505341529846
1744188128.0578723,8350,0.03472040221095085
1744188142.5719068,8400,0.036013487726449966
1744188157.8864193,8450,0.0375925749540329
1744188170.0601895,8500,0.03507298603653908
1744188185.1894267,8550,0.036990776658058167
1744188198.0627615,8600,0.03881530836224556
1744188211.6452668,8650,0.035367585718631744
1744188226.601248,8700,0.0355399064719677
1744188240.202735,8750,0.041105445474386215
1744188254.9048705,8800,0.034820180386304855
1744188267.3237383,8850,0.03853772208094597
1744188279.80253,8900,0.04450724646449089
1744188294.1242433,8950,0.03423018380999565
1744188307.7890122,9000,0.04370030388236046
1744188323.40628,9050,0.038612108677625656
1744188335.7516944,9100,0.04002074524760246
1744188348.9698265,9150,0.036487482488155365
1744188364.241093,9200,0.03636062890291214
1744188376.2858446,9250,0.04499354213476181
1744188391.3561065,9300,0.03524918109178543
1744188405.7391808,9350,0.03620186075568199
1744188421.7413604,9400,0.04621780291199684
1744188433.9404323,9450,0.046678800135850906
1744188447.051673,9500,0.041870590299367905
1744188461.7710357,9550,0.051811691373586655
1744188475.2072327,9600,0.045548055320978165
1744188491.5994287,9650,0.047654855996370316
1744188504.664171,9700,0.04722210392355919
1744188517.5191112,9750,0.03937501832842827
1744188531.8616087,9800,0.03946801647543907
1744188543.6085212,9850,0.05392639711499214
1744188557.4078672,9900,0.04350818321108818
1744188569.9562733,9950,0.04946089908480644
1744188583.2507055,10000,0.047320228070020676
